grid_x,grid_y,grid_z,SS-RSRP,SS-RSRQ,SS-SINR,longitude,latitude,height,评分,服务等级
22,6,5,-76.75,-12.625,7.0,114.40849623749999,22.706863448750003,54.01818,51.218803910958165,优质网格
22,6,6,-79.1875,-12.8125,5.3125,114.40846884999999,22.706796900625,62.25159,47.17243817439283,一般网格
22,6,7,-79.25,-13.0,2.25,114.408480175,22.706784659999997,72.6567,44.83428378497129,一般网格
22,6,8,-83.0,-18.0,-6.0,114.4085495,22.70688248,80.28432,19.860184170239528,劣质网格
22,6,9,-80.25,-15.0,0.75,114.4084719,22.706812375,90.08364,36.329152271140025,一般网格
22,6,10,-77.5,-12.0,7.5,114.4083943,22.70674227,99.88296,52.798120372040515,优质网格
22,6,11,-82.5,-12.833333333333334,1.6666666666666667,114.40843009999999,22.706798953333333,116.46915999999999,41.725281705232014,一般网格
22,6,12,-76.74338624338625,-11.992592592592594,7.648677248677249,114.4084262230291,22.706836608708997,123.59853185714286,53.68286749958524,优质网格
22,6,13,-71.78571428571429,-11.2,13.057142857142857,114.40849468714285,22.707056735571427,126.12306057142858,64.34753559816343,优质网格
22,6,14,-71.78571428571429,-11.2,13.057142857142857,114.40849468714285,22.707056735571427,126.12306057142858,64.34753559816343,优质网格
22,7,0,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,7,1,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,7,2,-72.17819900687549,-12.492114686783806,8.763546441303793,114.40847850306412,22.707150704737124,27.232921,57.32437120442923,优质网格
22,7,3,-74.9637194008038,-12.086116185604677,8.347168432590427,114.40844664968944,22.707038356729996,39.077241739130436,55.581868597111225,优质网格
22,7,4,-74.66666666666667,-12.0,6.666666666666667,114.4084883,22.70698815333333,39.857679999999995,55.27045089795709,优质网格
22,7,5,-76.25,-12.25,11.75,114.40845675,22.707055212500002,53.30952,55.541468366841954,优质网格
22,7,6,-77.375,-12.625,7.625,114.40847185,22.707019071250002,63.969899999999996,50.91094776909806,优质网格
22,7,7,-78.5,-13.0,3.5,114.40848695,22.70698293,74.63028,46.28042717135416,一般网格
22,7,8,-76.63636363636364,-11.818181818181818,6.818181818181819,114.4084804909091,22.707055324545454,86.43149818181818,53.927465466503335,优质网格
22,7,9,-77.99318181818182,-12.35909090909091,5.38409090909091,114.40844801045455,22.707036354772725,93.15722909090908,49.95359920751547,一般网格
22,7,10,-79.35,-12.9,3.95,114.40841553,22.707017385,99.88296,45.979732948527605,一般网格
22,7,11,-81.0,-13.333333333333334,4.333333333333333,114.40846833333335,22.70706629,119.69496,43.04062814601033,一般网格
22,7,12,-71.78571428571429,-11.2,13.057142857142857,114.40849468714285,22.707056735571427,126.12306057142858,64.34753559816343,优质网格
22,7,13,-71.78571428571429,-11.2,13.057142857142857,114.40849468714285,22.707056735571427,126.12306057142858,64.34753559816343,优质网格
22,7,14,-71.78571428571429,-11.2,13.057142857142857,114.40849468714285,22.707056735571427,126.12306057142858,64.34753559816343,优质网格
22,8,0,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,8,1,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,8,2,-72.39003055767762,-11.80416348357525,10.654553942789237,114.4084359211039,22.707321712015833,27.014864000000003,60.41719787148231,优质网格
22,8,3,-74.22097284630865,-11.682528437287585,9.563852028523172,114.40845182551807,22.707288529477648,38.446345007874015,58.347890546083526,优质网格
22,8,4,-76.25,-12.75,4.75,114.40843057500001,22.7073444475,40.47744,50.106295643647684,优质网格
22,8,5,-75.27777777777777,-12.222222222222221,9.333333333333332,114.40847259166667,22.707305285555556,52.20519555555555,55.33532005733029,优质网格
22,8,6,-76.44444444444446,-12.222222222222223,5.833333333333333,114.40850078333332,22.707313622222227,60.79039555555556,52.248317888173,优质网格
22,8,7,-77.8,-12.6,6.2,114.40841534,22.707358732,75.09052799999999,49.78897661102708,一般网格
22,8,8,-79.28571428571429,-12.428571428571429,4.857142857142857,114.40837725714286,22.707355922857143,87.07791999999999,48.105803073820695,一般网格
22,8,9,-80.24285714285715,-13.114285714285714,2.6285714285714286,114.40840700857143,22.70732421142857,93.48043999999999,43.63357429941769,一般网格
22,8,10,-81.2,-13.8,0.4,114.40843676,22.7072925,99.88296,39.16134552501467,一般网格
22,8,11,-72.66666666666667,-11.166666666666666,10.833333333333334,114.40849328333333,22.707343386666665,113.4618,62.353242712818655,优质网格
22,8,12,-76.79411764705883,-11.794117647058824,7.676470588235294,114.40838622941176,22.707276566764705,125.74678117647058,54.30711300212941,优质网格
22,8,13,-80.05288322225442,-13.031483627933934,3.440765961557034,114.40844280399594,22.707310234242154,134.86996242712257,44.54268208755468,一般网格
22,8,14,-76.79411764705883,-11.794117647058824,7.676470588235294,114.40838622941176,22.707276566764705,125.74678117647058,54.30711300212941,优质网格
22,9,0,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,9,1,-75.2,-11.8,8.2,114.40823001999999,22.707059256,39.386255999999996,56.21277166497849,优质网格
22,9,2,-71.5589798601378,-11.537558874659384,11.622025455374228,114.40841675409231,22.707562141119706,26.55416844094488,62.68347923401959,优质网格
22,9,3,-73.05529335571022,-11.544612103968287,11.275868557874114,114.40843836121263,22.707509802430977,37.60653807874016,60.93102089928798,优质网格
22,9,4,-73.68571428571428,-12.114285714285714,7.828571428571428,114.40839255,22.707458364285714,41.09448571428571,56.526310364580944,优质网格
22,9,5,-72.97222222222223,-11.861111111111112,10.083333333333334,114.40848734166667,22.70757065916667,53.43455555555557,59.31965366457046,优质网格
22,9,6,-73.33333333333333,-11.666666666666666,11.5,114.40853045,22.70751619666667,62.82862666666667,60.35819616150122,优质网格
22,9,7,-74.0,-11.333333333333334,11.444444444444445,114.40846955555556,22.707517888888887,76.87482666666666,60.752113271018224,优质网格
22,9,8,-71.31818181818181,-11.727272727272727,16.272727272727273,114.4084768,22.70756517909091,85.14885818181818,64.80308769592948,优质网格
22,9,9,-77.07692307692308,-12.076923076923077,6.923076923076923,114.408371,22.707492923076924,96.06086153846155,52.66728073349321,优质网格
22,9,10,-72.06825396825397,-12.495238095238095,9.517460317460317,114.40844884031745,22.70755168579365,103.37679047619048,57.83318081618367,优质网格
22,9,11,-76.01754385964912,-11.614035087719298,8.666666666666666,114.40842138070175,22.70757025736842,115.07825543859649,56.24105972172826,优质网格
22,9,12,-75.56521739130434,-11.173913043478262,10.0,114.40848308695651,22.707522177826085,126.13075826086956,58.89225982671273,优质网格
22,9,13,-78.69159771600948,-12.10692199956906,5.2537373410902815,114.4084861775264,22.70757608314705,135.00203704330963,50.003968962527566,优质网格
22,9,14,-75.56521739130434,-11.173913043478262,10.0,114.40848308695651,22.707522177826085,126.13075826086956,58.89225982671273,优质网格
22,10,0,-74.0,-12.0,9.0,114.4080987,22.70741153,40.386,57.21390480683398,优质网格
22,10,1,-74.0,-12.0,9.0,114.4080987,22.70741153,40.386,57.21390480683398,优质网格
22,10,2,-70.39330036953938,-11.399642541340086,13.33404198472517,114.40840328978686,22.707783414073035,25.714361511811024,65.26660958722402,优质网格
22,10,3,-71.88961386511178,-11.40669577064899,12.987885087225058,114.40842489690718,22.707731075384302,36.7667311496063,63.51415125249241,优质网格
22,10,4,-70.78214285714286,-11.710714285714285,11.496428571428572,114.40838539642857,22.707703574285713,42.49077428571428,62.83954133192731,优质网格
22,10,5,-69.33333333333333,-11.166666666666666,14.0,114.408501,22.707851333333334,56.9976,67.4944691885625,优质网格
22,10,6,-72.51282051282051,-11.23076923076923,12.487179487179487,114.40847874358974,22.70779405128205,63.92770461538461,63.1885331025068,优质网格
22,10,7,-74.875,-11.375,10.25,114.408480875,22.707750625,77.34159,59.06812379459143,优质网格
22,10,8,-75.0,-11.625,13.8125,114.408421875,22.7077020625,85.57890499999999,60.02382488564516,优质网格
22,10,9,-77.53846153846153,-11.846153846153847,6.076923076923077,114.40844528461538,22.707733288461537,96.79707076923077,52.50516495663642,优质网格
22,10,10,-62.93650793650794,-11.19047619047619,18.634920634920636,114.40846092063491,22.7078108715873,106.87062095238096,76.50501610735267,优质网格
22,10,11,-77.16129032258064,-11.806451612903226,6.580645161290323,114.40846875483871,22.707749438709676,114.80665548387097,53.29752485713386,优质网格
22,10,12,-74.0,-11.666666666666666,10.999999999999998,114.40852820666667,22.707709094666665,126.55155733333332,59.401731934095835,优质网格
22,10,13,-77.62556561085972,-12.023755656108598,5.903008211831741,114.4084054740699,22.70777884354282,135.0525046656611,51.729732450327006,优质网格
22,10,14,-74.0,-11.666666666666666,11.0,114.40852820666667,22.707709094666665,126.55155733333332,59.401731934095835,优质网格
22,11,0,-64.875,-11.375,20.875,114.40842537500001,22.708257500000002,45.29206,75.0974559809077,优质网格
22,11,1,-64.875,-11.375,20.875,114.40842537500001,22.708257500000002,45.29206,75.0974559809077,优质网格
22,11,2,-69.62971911809122,-11.275974025974026,14.477423739051645,114.408410216045,22.707998165667473,25.09517581395349,67.08158386194786,优质网格
22,11,3,-70.72393437451333,-11.268779437329691,14.699901616576003,114.40841143260171,22.707952348337628,35.92692422047244,66.09728160569688,优质网格
22,11,4,-67.82857142857142,-11.542857142857143,16.185714285714287,114.40840538571429,22.707980537142856,43.891417142857144,68.96849865641751,优质网格
22,11,5,-69.77777777777777,-11.0,15.444444444444445,114.40843855555555,22.707905888888888,56.9976,68.36946282909291,优质网格
22,11,6,-74.05263157894737,-11.473684210526315,10.105263157894736,114.40844789473685,22.707943842105266,63.861760000000004,59.50905868409001,优质网格
22,11,7,-73.0,-11.555555555555555,11.0,114.40846177777777,22.707940111111114,76.93168888888889,60.80303013951776,优质网格
22,11,8,-79.22222222222223,-12.444444444444445,4.333333333333333,114.40846422222222,22.70797511111111,85.98692444444444,47.83635170462047,一般网格
22,11,9,-77.58823529411765,-12.352941176470589,5.294117647058823,114.40848817647058,22.707971058823528,96.15052235294118,50.343131133487354,优质网格
22,11,10,-73.83333333333333,-11.833333333333334,10.5,114.40846533333333,22.707949666666668,106.9848,58.74881868034453,优质网格
22,11,11,-73.78260869565217,-11.173913043478262,10.782608695652174,114.40844204347826,22.70795127195652,114.84852000000001,61.15132440855926,优质网格
22,11,12,-79.375,-12.75,5.625,114.4084921375,22.70796701625,127.54817,47.35570941617755,一般网格
22,11,13,-78.13377926421404,-12.391304347826086,5.503901895206243,114.40845825062709,22.708005166486902,135.3240227424749,49.76577646157703,一般网格
22,11,14,-79.375,-12.75,5.625,114.4084921375,22.70796701625,127.54817,47.35570941617755,一般网格
22,12,0,-64.875,-11.375,20.875,114.40842537500001,22.708257500000002,45.29206,75.0974559809077,优质网格
22,12,1,-64.875,-11.375,20.875,114.40842537500001,22.708257500000002,45.29206,75.0974559809077,优质网格
22,12,2,-69.56025945731828,-11.22192513368984,14.295405030699147,114.40845621969697,22.708201901847893,24.94795851851852,67.23536350467145,优质网格
22,12,3,-69.75930400349004,-11.137987012987011,16.12760075841471,114.40840816357804,22.70817036061151,35.19742790697674,68.29633391966102,优质网格
22,12,4,-64.875,-11.375,20.875,114.40842537500001,22.708257500000002,45.29206,75.0974559809077,优质网格
22,12,5,-74.0,-11.0,11.0,114.4084695,22.708175999999998,54.68752,61.62395415631805,优质网格
22,12,6,-75.46153846153847,-11.846153846153847,7.3076923076923075,114.408452,22.708201923076924,64.07833846153846,55.30891723937468,优质网格
22,12,7,-74.5,-11.75,7.75,114.40846175,22.70815725,77.724,56.85882671254733,优质网格
22,12,8,-79.0,-12.571428571428571,4.142857142857143,114.4084612857143,22.708183571428574,85.80921142857142,47.53962197330541,一般网格
22,12,9,-77.28571428571429,-12.0,6.285714285714286,114.408451,22.708204285714285,95.80573714285715,52.365313041174325,优质网格
22,12,10,-79.25,-13.0,3.25,114.40842975,22.70821375,106.9848,45.37264179304666,一般网格
22,12,11,-73.66666666666667,-11.166666666666666,10.833333333333334,114.40850734333334,22.708201831,114.91963733333334,61.32231487776711,优质网格
22,12,12,-76.66666666666667,-12.777777777777779,6.388888888888895,114.40847193888888,22.708190356666666,125.65913333333333,50.46645874412936,优质网格
22,12,13,-80.79081632653062,-13.51530612244898,1.5642857142857138,114.40848725079933,22.708181528236395,135.3080718367347,41.1589664934531,一般网格
22,12,14,-76.66666666666667,-12.777777777777779,6.388888888888889,114.40847193888888,22.708190356666666,125.65913333333333,50.46645874412936,优质网格
22,13,0,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,13,1,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,13,2,-67.51662257495592,-11.547619047619047,13.435978835978837,114.40846388349206,22.708409733680778,25.319368592592596,67.79388029739533,优质网格
22,13,3,-69.85018151023623,-11.044595110771581,16.062633615814192,114.40845841978381,22.7083712543183,35.0470623255814,68.47897652761364,优质网格
22,13,4,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,13,5,-72.27777777777777,-11.433333333333334,12.555555555555555,114.4084201888889,22.708380811111113,55.083658666666665,62.7924423292463,优质网格
22,13,6,-74.66666666666667,-11.866666666666667,7.333333333333333,114.40843426666667,22.708419066666668,64.86763733333333,56.073800681118435,优质网格
22,13,7,-73.6,-11.8,8.4,114.4084766,22.708409800000002,77.724,57.96992780267605,优质网格
22,13,8,-79.0,-13.125,2.125,114.4084595,22.7084055,85.73281,44.60805432605809,一般网格
22,13,9,-77.85714285714286,-13.0,4.142857142857143,114.40847885714285,22.708407285714287,95.78832,47.28925378479289,一般网格
22,13,10,-78.25,-13.25,4.0,114.40845425,22.708421,106.9848,45.9740048008214,一般网格
22,13,11,-76.0,-12.64864864864865,4.1891891891891895,114.40842678108109,22.708413243243243,115.25141189189189,50.399948449233165,优质网格
22,13,12,-73.8,-12.0,5.6,114.40854532,22.708386156,125.753408,55.589673146388044,优质网格
22,13,13,-80.1328125,-13.3359375,2.0390625,114.40843938626301,22.70842877594401,135.2983,42.69081624659478,一般网格
22,13,14,-73.8,-12.0,5.6,114.40854532,22.708386156,125.753408,55.589673146388044,优质网格
22,14,0,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,14,1,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,14,2,-68.6019028599094,-11.503734827264239,13.23942317667808,114.40845787439153,22.708650166861673,25.173361876543215,66.71549806410304,优质网格
22,14,3,-70.3073677956031,-11.150267379679146,14.967142008318481,114.40848535704397,22.708597576781344,35.097020235294124,67.06564288419187,优质网格
22,14,4,-70.60772430184196,-11.247860962566847,15.946197266785504,114.40841639198158,22.708587041415925,45.49272611764707,66.95776729725644,优质网格
22,14,5,-75.40046296296296,-12.125,8.467592592592595,114.40842245370371,22.708615747685187,55.797208333333344,55.06683609835361,优质网格
22,14,6,-76.8125,-12.375,5.125,114.40847475,22.7086321875,65.094345,50.97828298945946,优质网格
22,14,7,-72.5,-12.0,9.5,114.4084245,22.708643000000002,77.724,59.029475563449,优质网格
22,14,8,-77.875,-13.25,2.875,114.4084715,22.708621625,85.77091,45.75494997988094,一般网格
22,14,9,-78.66666666666667,-13.666666666666666,2.3333333333333335,114.4085,22.708619,96.6216,43.25829930053541,一般网格
22,14,10,-78.57142857142857,-13.285714285714286,3.2857142857142856,114.40845471428572,22.708625857142856,106.98480000000002,45.13904608616767,一般网格
22,14,11,-77.32558139534883,-12.813953488372093,4.069767441860465,114.4085121767442,22.708646899302323,115.28981953488372,48.41806190471733,一般网格
22,14,12,-74.0,-12.0,7.0,114.408355275,22.70870341625,125.98024,56.13718879068325,优质网格
22,14,13,-78.22105263157896,-12.933333333333335,4.491228070175439,114.40848880210527,22.7086526827193,135.33632,47.323859569604046,一般网格
22,14,14,-74.0,-12.0,7.0,114.408355275,22.70870341625,125.98024,56.13718879068325,优质网格
22,15,0,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,15,1,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,15,2,-69.88888888888889,-11.0,17.77777777777778,114.4084061111111,22.708342555555554,45.29968,69.51108397737416,优质网格
22,15,3,-71.01036682615629,-11.427830940988832,12.985247208931428,114.40850899007177,22.708829506084527,35.247761403508754,64.34872080813511,优质网格
